file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_PC0167_0152_950047_to_957279,སྐར་མ་ཁ་ཤས་ནང་ལ་བསམ་བློ་འགྱུར་བསྡད་མྱི་དེ་འདྲས། ཡ་གི་བསམ་བློ་བཏང་མ་གི་བསམ་བློ་བཏང་། དེ་དཀའ་ལས་ཁག་པོ་ཞེ་བོ་ཅིག་ཡོད་རེད། གཞུག་གུ་བཟའ་ཚང་བྱེད་དགོས་ན། དཀའ་ལས་ཁག་པོ་ཞེ་བོ་ཅིག་ཡོད་རེད། དེ་གྲངས་དེ།  ,skar ma kha shas nang la bsam blo 'gyur bsdad myi de 'dras/_ya gi bsam blo btang ma gi bsam blo btang /_de dka' las khag po zhe bo cig yod red/_gzhug gu bza' tshang byed dgos na/_dka' las khag po zhe bo cig yod red/_de grangs de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0167_0152_950047_to_957279.wav,STT_PC,3,192,7.232,wav16k/STT_PC0167_0152_950047_to_957279.wav,སྐར་མ་ཁ་ཤས་ནང་ལ་བསམ་བློ་འགྱུར་བསྡད་མྱི་དེ་འདྲས། ཡ་གི་བསམ་བློ་བཏང་མ་གི་བསམ་བློ་བཏང་། དེ་དཀའ་ལས་ཁག་པོ་ཞེ་བོ་ཅིག་ཡོད་རེད། གཞུག་གུ་བཟའ་ཚང་བྱེད་དགོས་ན། དཀའ་ལས་ཁག་པོ་ཞེ་བོ་ཅིག་ཡོད་རེད། དེ་དྲང་སྡེ།
STT_NS_M0454_0572_3566002_to_3575917,ང་ཡོད་བ། ད་ད་ལོ་ད་ཡོད་བ། ང་ལོ་གསར་བསྡད་དགོས་བསམ་སོང་། ག་རེ་ལབ་ན་ཡོད་བ། ང་ད་ལྟ་ལོ་རིམ་དང་པོ་ལ་ལོ་གསར་འདི་བསྡད་མེད་ཡོད་བ། ལོ་རིམ་གཉིས་པ་ལ་ཡང་བསྡད་མེད་རཱ་ཡང་། ང་པེ་བསྡད་མེད། ང་འདི་ཅི་ཡེ་བསྡད་མེད། ང་པེ་བསྡད་མེད། ང་ལྟ་སྙིང་བྲོ་སོང་། ལོ་གསར།  ,nga yod ba/_da da lo da yod ba/_nga lo gsar bsdad dgos bsam song /_ga re lab na yod ba/_nga da lta lo rim dang po la lo gsar 'di bsdad med yod ba/_lo rim gnyis pa la yang bsdad med rA yang /_nga pe bsdad med/_nga 'di ci ye bsdad med/_nga pe bsdad med/_nga lta snying bro song /_lo gsar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0454_0572_3566002_to_3575917.wav,STT_NS,3,237,9.915,wav16k/STT_NS_M0454_0572_3566002_to_3575917.wav,ང་ཡོད་བ་ད་ད་ལོ་ད་ཡོད་བ་ང་ལོ་གསར་བསྡད་དགོས་བསམ་སོང་། ག་རེ་ལབ་ན་ཡོད་བ། ང་ད་ལྟ་ལོ་རིམ་དང་པོ་ལ་ལོ་གསར་འདིར་བསྡད་མེད་ཡོད་བ། ལོ་རིམ་གཉིས་པ་ལ་ཡང་བསྡད་མེད་རཱ་ཡང་། ང་བྷི་བསྡད་མེད། ང་འདི་གཅིག་ཡེ་བསྡད་མེད་་མིད་་ལྟ་རི་བསམ་ི་གྲོ་སོང་ལོ་གསར།
STT_MV0678_0147_1102530_to_1108295,བྱས་ཙང་ཨ་ཅག་རང་གིས་དོ་དགོང་ཡང་ཡང་ཡང་ཡིན་ཅིག་ཁ་སང་ས་ཆ་དེར་འཁྲིད་ཤོག་ཨ། ཏན་ཏན་ལེགས་གྲུབ་ཡོང་གི་རེད། འོ་འོ་ ,byas tsang a cag rang gis do dgong yang yang yang yin cig kha sang sa cha der 'khrid shog a/_tan tan legs grub yong gi red/_'o 'o _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0147_1102530_to_1108295.wav,STT_MV,3,105,5.765,wav16k/STT_MV0678_0147_1102530_to_1108295.wav,བྱས་ཙང་ཨ་ཅག་རང་གིས་དོ་དགོང་ཡང་ཡང་ཡང་ཡིན་གཅིག་ཁ་སའི་ས་ཆ་དིར་འཁྲིད་ཤོག་ཨ། ཏན་ཏན་ལེགས་གྲུབ་ཡོང་གི་རེད།
STT_MV0678_0154_1149003_to_1157553,ངའི་རེ་བ་ལ་ངའི་པ་ལགས་ཀིས་རྟག་པར་ངར་གཟིགས་གར་ཕེབས་ངའི་འཁྲིས་ལ་བཞུགས་རོགས་བྱས་ན་བསམ་གི་ ,nga'i re ba la nga'i pa lags kis rtag par ngar gzigs gar phebs nga'i 'khris la bzhugs rogs byas na bsam gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0154_1149003_to_1157553.wav,STT_MV,3,86,8.55,wav16k/STT_MV0678_0154_1149003_to_1157553.wav,ངའི་རེ་བ་ལ་ངའི་པཱ་ལགས་ཀིས་རྟག་པར་ང་གཟིགས་ག་ཕེབས། ངའི་འཁྲིས་ལ་བཞུགས་རོགས་བྱས་ན་བསམ་གི།
STT_MV0678_0156_1160234_to_1168116,པ་ལགས་ཁོང་མི་ག་འདྲས་གཅིག་ལ་རྩིས་ཀི་ཡོད། ངའི་པ་ལགས་འཛམ་གླིང་འདིའི་ཐོག་གི་རླབས་ཆེ་ཤོས་ཀི་ཕོ་ཁྱོ་ཁ་གཅིག་རེད་ ,pa lags khong mi ga 'dras gcig la rtsis ki yod/_nga'i pa lags 'dzam gling 'di'i thog gi rlabs che shos ki pho khyo kha gcig red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0156_1160234_to_1168116.wav,STT_MV,3,106,7.882,wav16k/STT_MV0678_0156_1160234_to_1168116.wav,པཱ་ལགས་ཁོང་མི་ག་འདྲས་གཅིག་ལ་བརྩི་གི་ཡོད། ངའི་པཱ་ལགས་འཛམ་གླིང་འདིའི་ཐོག་གི་རླབས་ཆེ་ཤོས་ཀི་ཕོ་ཁྱོ་ག་གཅིག་རེད།
STT_MV0678_0158_1181172_to_1188687,འདི་འདྲའི་ལྟ་བཟོ་དོད་པ་ལ། མི་ཚོས་བཤད་ཡ་ནོར་མི་འདུག་ཁྱོ་ཁ་ཟེར་མྱི་དེ་ལས་ཀ་བྱེད་དུས་ལྟ་བཟོ་ཚ་ཤོས་རེད་ཤག་ཧ་ཧ་ཧ་ ,'di 'dra'i lta bzo dod pa la/_mi tshos bshad ya nor mi 'dug khyo kha zer myi de las ka byed dus lta bzo tsha shos red shag ha ha ha _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0158_1181172_to_1188687.wav,STT_MV,3,109,7.515,wav16k/STT_MV0678_0158_1181172_to_1188687.wav,དེ་འདྲའ་ལྟེར་ཟ་དེད་པ་ལ། མི་ཚོ་བཤད་ཡ་ནོར་མི་འདུག ཁྱོ་ག་ཟེར་མྱི་དེ་ལས་ཀ་བྱེད་དུས་ལྟེར་ཚ་ཤས་རེད་ཤག
STT_MV0678_0160_1189688_to_1198812,ཧེ་ཧེ། གལ་སྲིད་ཅོ་ཧའོ་ཕཱང་གློ་བུར་ཐོག་རྒྱག་ལ་དོན་མ་ཡོང་ན་ཁ་སང་ངས་ཨ་ཅག་ལ་དགའ་པོ་ཡོད་ཟེར་ལབ་པ་ཡོད།  ,he he/_gal srid co ha'o phAng glo bur thog rgyag la don ma yong na kha sang ngas a cag la dga' po yod zer lab pa yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0160_1189688_to_1198812.wav,STT_MV,3,98,9.124,wav16k/STT_MV0678_0160_1189688_to_1198812.wav,ཧེ་། གལ་སྲིད་ཇོ་ཧའོ་ཕཱང་གློ་བུར་ཐོག་རྒྱག་ལ་དོན་མ་ཡོང་ན་ ཁ་སང་ངས་ཨ་ཅག་ལ་དགའ་པོ་ཡོད་ཟེར་ལབ་པ་ཡོད།
STT_AB00303_0062_608813_to_619889,སྲུ་མོས་ཨ་ཙི་ཆོས་མཛད་སླེབས་བྱུང་ཞེས་བརྗོད་ནས་ཁོང་སྡོད་དུ་བཅུག་སྟེ་ཇ་བླུགས་པ་དང་དཀར་ཡོལ་ལག་ཏུ་སྤྲོད་སྐབས་བསྟན་པའི་ངོ་ལ་བལྟས་པས་གདོང་མདོག་སྐྱོ་པོ་ཞིག་མཐོང་ནས།  ,sru mos a tsi chos mdzad slebs byung zhes brjod nas khong sdod du bcug ste ja blugs pa dang dkar yol lag tu sprod skabs bstan pa'i ngo la bltas pas gdong mdog skyo po zhig mthong nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00303_0062_608813_to_619889.wav,STT_AB,3,158,11.076,wav16k/STT_AB00303_0062_608813_to_619889.wav,སྲུ་མོས། ཨ་ཙི་ ཆོས་མཛད་སླེབས་བྱུང་ཞེས་བརྗོད་ནས་ཁོང་སྡོད་དུ་བཅུག་སྟེ་ཇ་བླུག་པ་དང་དཀར་ཡོལ་ལག་ཏུ་སྤྲོད་སྐབས་བསྟན་པའི་ངོག་ལ་བལྟས་པས་སྟོང་མདོག་སྐྱོ་པོ་ཞིག་མཐོག་ནས་
STT_PC0165_0055_332210_to_338162,མི་ཚེ་འདིའི་ནང་ལོགས་ལ་ཡ། ད་སོ་སོའི་དགའ་རོགས་ཡིན་པ་ཡིན་ན། ང་རང་ཉིད་སོ་སོས་དགའ་བྱས། སོ་སོས་མོས་མཐུན་བྱས་བྱས་དེ་མཉམ་དུ་འབྲེལ་བ་བྱས་པ་རེད་མ་གཏོགས། བཙན་པོ་ཨུ་ཚུགས་བྱས་པ་དང་།  ,mi tshe 'di'i nang logs la ya/_da so so'i dga' rogs yin pa yin na/_nga rang nyid so sos dga' byas/_so sos mos mthun byas byas de mnyam du 'brel ba byas pa red ma gtogs/_btsan po u tshugs byas pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0165_0055_332210_to_338162.wav,STT_PC,3,170,5.952,wav16k/STT_PC0165_0055_332210_to_338162.wav,མི་ཚེ་འདིའི་ནང་ལོགས་ལ་ཡ་ད་སོ་སོའི་དགའ་རོགས་ཡིན་པ་ཡིན་ན། ང་རང་ཉིད་སོ་སོས་དགའ་བྱས། སོ་སོས་མོས་མཐུན་བྱས་བྱས་འདི་མཉམ་དུ་འབྲེལ་བ་བྱས་པ་རེད་མ་གཏོགས། བཙན་པོ་ཨུ་ཚུགས་བྱས་པ་དང་།
STT_MV0937_0082_844345_to_852390,ཡིན་ནས་ཤོས་ཉིད་ཀིས་དགའ་པའི་མི་དེ་ང་རེད། ཤོས་ཉིད་ལིས་ཚང་འགོ་པའི་སྲས་མོ་རེད། ལིས་ཚང་སྲས་མོ་ཡིན་པ་ཧ་ལས་ཡ་ག་རེ་ཡོད་རེད།  ,yin nas shos nyid kis dga' pa'i mi de nga red/_shos nyid lis tshang 'go pa'i sras mo red/_lis tshang sras mo yin pa ha las ya ga re yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0937_0082_844345_to_852390.wav,STT_MV,3,117,8.045,wav16k/STT_MV0937_0082_844345_to_852390.wav,ཡིན་ནས་ཤོས་ཉིད་ཀིས་དགའ་པའི་མི་དེ་ང་རེད། ཤོས་ཉིད། ལིས་ཚང་གི་འགོ་པའི་སྲས་མོ་རེད། ལིས་ཚང་སྲས་མོ་ཡིན་པར་ཧ་ལས་ཡ་ག་རེ་ཡོད་རེད།
STT_NS_M0514_0063_456240_to_459178,མངོན་གསལ་དོད་པོ་ཁོང་ཚོ་ལ་བལྟ་ཡ་འདྲ་བོ་དང་ད་ཨོ་ཨེ་འདྲའི་འདྲ་བོ་ཆགས་བསྡད་ཀི་ཡོད་རཱ།  ,mngon gsal dod po khong tsho la blta ya 'dra bo dang da o e 'dra'i 'dra bo chags bsdad ki yod rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0514_0063_456240_to_459178.wav,STT_NS,3,83,2.938,wav16k/STT_NS_M0514_0063_456240_to_459178.wav,མངོན་གསོ་དོད་པོ་ཁོ་ཚོ་ལ་བལྟ་ཡ་འདྲ་བོ་དང་། ད་ཨོ་ཨེ་འདྲའི་འདྲ་བོ་ཅིག་ཆགས་བསྡད་ཀ་གོ་རཱ།
STT_AB00303_0065_634769_to_643711,ཞེས་ཁོའི་དཔུང་པ་ནས་བཟུང་སྟེ་དཀྲུག་དཀྲུག་གཏོང་བཞིན་དུ་དངངས་འཚབ་ཆེན་པོའི་ངང་དྲིས། ཁོང་གིས་འབྱུང་རྐྱེན་རྣམས་ཞིབ་པར་བཤད་པས་སྲུ་མོ་ཧང་སངས་ཏེ་ ,zhes kho'i dpung pa nas bzung ste dkrug dkrug gtong bzhin du dngangs 'tshab chen po'i ngang dris/_khong gis 'byung rkyen rnams zhib par bshad pas sru mo hang sangs te _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00303_0065_634769_to_643711.wav,STT_AB,3,137,8.942,wav16k/STT_AB00303_0065_634769_to_643711.wav,ཞེས་ཁོའི་དཔོང་པ་ནས་བཟུང་སྟེ་དཀྲུག་དཀྲུག་གཏོང་བཞིན་དུ་དངངས་འཚབ་ཆེན་པོའི་ངང་ཁྲིད། ཁོང་གིས་འབྱུང་རྐྱེན་རྣམས་ཞིབ་པར་བཤད་པས་སྲུ་མོ་ཧང་སངས་ཏེ་
STT_MV0678_0145_1084928_to_1094621,ཨ་ཅག་ཞའོ་ཤཱང་ཁ་སང་ངས་རྐང་བཙུགས་ནས་མ་ཡོང་པ་མིན། ཨོ་ཙི་འདི་འདྲའི་ཕངས་ང་ལ་ཏོག་ཙི་མ་གཏོགས་དོན་དག་འགྲུབ་པ་ཡོད། ཡིན་ནས་ངས་དེ་རིང་པ་ལགས་ལ་ང་ཁྱོན་ནས་སུན་པོ་མ་ཟོས་ཨ་ཟེར་ཞུས་ཚར་ ,a cag zha'o shAng kha sang ngas rkang btsugs nas ma yong pa min/_o tsi 'di 'dra'i phangs nga la tog tsi ma gtogs don dag 'grub pa yod/_yin nas ngas de ring pa lags la nga khyon nas sun po ma zos a zer zhus tshar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0678_0145_1084928_to_1094621.wav,STT_MV,3,168,9.693,wav16k/STT_MV0678_0145_1084928_to_1094621.wav,ཨ་ཅག་ཞའོ་ཤཱོ་ ཁ་སང་ངས་རྐན་བཙུགས་ནས་མ་ཡོང་པ་མིན། ཨོ་ཙི། དེ་འདྲའ་ཕངས་ང་ལ་ཏོག་ཙི་མ་གཏོགས་དོན་དག་བསྒྲུབ་པ་ཡོད། ཡིན་ནས་དེ་རིང་ངའི་པ་ལགས་ལ་ང་ཁྱོན་ནས་སུན་པོ་མ་བཟོ་ཨ་ཟེར་ཞུས་ཚར།
STT_PC0167_0239_1458812_to_1465980,ད་ཡང་དོགས་པ་ཟས་བྱས། ད་ཕལ་ཆེར་ང་ལ་འདི་འདྲའི་ཅ་ལག་ཅིག་སྤྲད་བཞག་དུས། དེ་ནས་གཞན་ད་ཅིག་ལ་ད་འདི་ལས་ཡག་ཙི་སྤྲད་བཞག་ཡོད་རྒྱུ་རེད་བསམས། དེ་འདྲས་དྲན་ཉན་གི་མ་རེད།  ,da yang dogs pa zas byas/_da phal cher nga la 'di 'dra'i ca lag cig sprad bzhag dus/_de nas gzhan da cig la da 'di las yag tsi sprad bzhag yod rgyu red bsams/_de 'dras dran nyan gi ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0167_0239_1458812_to_1465980.wav,STT_PC,3,153,7.168,wav16k/STT_PC0167_0239_1458812_to_1465980.wav,ད་ཡང་དོགས་པ་བཟས་བྱས། ད་ཕལ་ཆེར་ང་ལ་འདི་འདྲས་ཅ་ལག་ཅིག་སྤྲད་བཞག་ཡོད་དུས། དེ་ནས་གཞན་དག་ཅིག་ལ་ད་འདི་ལ་ཡག་སེ་སྤྲད་བཞག་ཡོད་ཀྱི་རེད་བསམ། དེ་འདྲས་དྲན་ཉན་གི་མ་རེད།
STT_PC0165_0058_353138_to_356018,ཕར་མི་དེ་ལ་བློས་ཁེལ་འགྲོ་ཡ་འདྲ་བོ་ཅིག་ཡོད་རེད། མི་ཟེར་ཡ་དེ་སེམས་ཟེར་མྱི་དེ།  ,phar mi de la blos khel 'gro ya 'dra bo cig yod red/_mi zer ya de sems zer myi de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0165_0058_353138_to_356018.wav,STT_PC,3,77,2.88,wav16k/STT_PC0165_0058_353138_to_356018.wav,ཕར་མི་དེ་ལ་བློས་འཁེལ་འགྲོ་ཡ་འདྲ་བོ་ཅིག་ཡོད་རེད། མི་ཟེར་ཡ་དེ་སེམས་ཟེར་མྱི་དེ།
STT_MV0232_0165_1117373_to_1122943,ངས་ཞེ་དྲག་བཀག་པ་ཡིན་ཏེ། བཀག་ཐུབ་ཀི་མི་འདུག ཁ་ཤས་གཞུས་པ་ཡིན་ཏེ། ད་དུང་ཆས་སོང་ང་། མགྱོགས་སེ།  ,ngas zhe drag bkag pa yin te/_bkag thub ki mi 'dug_kha shas gzhus pa yin te/_da dung chas song nga /_mgyogs se/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0232_0165_1117373_to_1122943.wav,STT_MV,3,92,5.57,wav16k/STT_MV0232_0165_1117373_to_1122943.wav,ངས་ཞེ་དྲག་བཀག་པ་དེ་བཀག་ཐུབ་ཀི་མི་འདུག ཁ་ཤས་ཤིག་ཞུས་པ་ཡིན་པེ། ད་དུང་ཕྱིན་སོང་ང། མགྱོགས་སེ།
STT_AB00303_0063_620025_to_631510,བསྟན་པ། ན་གི་མི་འདུག་གམ། གདོང་མདོག་སྐྱོ་པོ་འདི་འདྲ་ག་རེ་ཡིན་ནམ་ཞེས་དྲིས་པས་བསྟན་པས། སྲུ་མོ་ལགས། ད་དཔེ་བསགས་སོང་ཞེས་བཤད་ནས་སྲུ་མོར་འཐམས་ཏེ་ངུས། སྲུ་མོས་ ,bstan pa/_na gi mi 'dug gam/_gdong mdog skyo po 'di 'dra ga re yin nam zhes dris pas bstan pas/_sru mo lags/_da dpe bsags song zhes bshad nas sru mor 'thams te ngus/_sru mos _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00303_0063_620025_to_631510.wav,STT_AB,3,152,11.485,wav16k/STT_AB00303_0063_620025_to_631510.wav,བསྟན་པ་ན་གི་མི་འདུག་ག མདོག་མདོག་སྐྱོ་པོ་དེ་འདྲས་ག་རེ་ཡིན་ནམ་ཞེས་དྲིས་པས་བསྟན་པས་སྲུ་མོ་ལགས། ད་དཔེ་བསགས་སོང་ཞེས་བཤད་ནས་སྲུ་མོར་དམ་ཏེ་ངུས། སྲུ་མོས་
